no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.89579487,3.0,0.75244087,2.0,0.91713035,3.0,0.8511506,3.0,0.8539681,3.0,0.70362127,2.0,0.6772385,2.0,0.7161781,2.0,0.7634665,2.0,0.70807505,2.0,0.90208614,3.0,0.7563497,2.0,0.9450478,3.0,0.65882415,2.0,0.69887763,2.0,0.7481128,2.0,0.60329485,2.0,0.7482512,2.0,0.7645438,2.0,0.74675673,2.0,0.6578936,2.0,0.8905669,3.0,0.6879994,2.0,0.68061763,2.0,0.826323,2.0,0.81480587,2.0,0.8208733,2.0,0.6906576,2.0,0.7615916,2.0,0.74767536,2.0,0.8065804,2.0,0.8042266,2.0,0.89171124,3.0,0.9064,3.0,0.8782098,3.0,0.7199427,2.0,0.83417857,3.0,0.90211654,3.0,0.8058768,2.0,0.7842091,2.0,0.6995296,2.0,0.6864985,2.0,0.7716774,2.0,0.8222898,2.0,0.7869823,2.0,0.6933353,2.0,0.79786503,2.0,0.7936066,2.0,0.81599116,2.0,0.852363,3.0,0.72040385,2.0,0.7408015,2.0,0.78696185,2.0,0.77271867,2.0,3.0
0.895298,3.0,0.76083595,2.0,0.9203321,3.0,0.8547078,3.0,0.85011524,3.0,0.70550084,2.0,0.68245703,2.0,0.712828,2.0,0.7581721,2.0,0.70877033,2.0,0.9003039,3.0,0.75907856,2.0,0.943588,3.0,0.66913337,2.0,0.70137864,2.0,0.7444172,2.0,0.6055859,2.0,0.74717087,2.0,0.776953,2.0,0.74712527,2.0,0.66105616,2.0,0.8788723,3.0,0.6892943,2.0,0.68015003,2.0,0.8212931,2.0,0.8047713,2.0,0.80652267,2.0,0.6766442,2.0,0.7577485,2.0,0.73284924,2.0,0.80664486,2.0,0.80589616,2.0,0.8933518,3.0,0.90799993,3.0,0.8871465,3.0,0.71831846,2.0,0.8359063,3.0,0.90813494,3.0,0.80251974,2.0,0.7811753,2.0,0.6984915,2.0,0.68867236,2.0,0.7714195,2.0,0.8221095,2.0,0.7879214,2.0,0.68373436,2.0,0.8050674,2.0,0.79420555,2.0,0.81692123,2.0,0.8681705,3.0,0.7241015,2.0,0.74040955,2.0,0.7863266,2.0,0.77057,2.0,3.0
0.8968727,1.0,0.7947542,1.0,0.91559976,1.0,0.8535417,1.0,0.85137635,1.0,0.7043536,1.0,0.6921416,1.0,0.7137763,1.0,0.76739955,1.0,0.70944077,1.0,0.89889216,1.0,0.74080706,1.0,0.93642926,1.0,0.64101964,1.0,0.69673467,1.0,0.7520691,1.0,0.61427826,1.0,0.74766773,1.0,0.7490054,1.0,0.74553674,1.0,0.6580774,1.0,0.8895079,1.0,0.68761545,1.0,0.6823861,1.0,0.82597834,1.0,0.8139293,1.0,0.8090325,1.0,0.71094996,1.0,0.7531432,1.0,0.76382875,1.0,0.79929,1.0,0.7908521,1.0,0.8937493,1.0,0.90369594,1.0,0.8707938,1.0,0.71957314,1.0,0.8266188,1.0,0.9002178,1.0,0.7962243,1.0,0.782068,1.0,0.7004598,1.0,0.6896436,1.0,0.7610707,1.0,0.81972784,1.0,0.78830737,1.0,0.69247633,1.0,0.8019012,1.0,0.77858144,1.0,0.8090646,1.0,0.8596985,1.0,0.7226303,1.0,0.7402459,1.0,0.7879085,1.0,0.7675643,1.0,1.0
0.8957643,1.0,0.7655754,1.0,0.91980326,1.0,0.85285693,1.0,0.8503046,1.0,0.70597315,1.0,0.6884129,1.0,0.7070448,1.0,0.7604593,1.0,0.7094233,1.0,0.89950556,1.0,0.74974656,1.0,0.9461013,1.0,0.6911062,1.0,0.69814175,1.0,0.74293256,1.0,0.61081314,1.0,0.7472918,1.0,0.7895189,1.0,0.7481466,1.0,0.65321857,1.0,0.87505454,1.0,0.6881296,1.0,0.6842295,1.0,0.82361376,1.0,0.8053082,1.0,0.7985917,1.0,0.6635863,1.0,0.75483066,1.0,0.7277322,1.0,0.7979191,1.0,0.8172623,1.0,0.8916102,1.0,0.9065514,1.0,0.88810027,1.0,0.7172487,1.0,0.8429641,1.0,0.90393895,1.0,0.78961176,1.0,0.781817,1.0,0.6967644,1.0,0.6881647,1.0,0.77992487,1.0,0.8221528,1.0,0.7895816,1.0,0.69018847,1.0,0.8066482,1.0,0.791098,1.0,0.81537765,1.0,0.8653777,1.0,0.7252598,1.0,0.74276876,1.0,0.78911054,1.0,0.76546794,1.0,1.0
0.89643735,2.0,0.80115765,2.0,0.912181,2.0,0.85270303,2.0,0.85626245,2.0,0.702338,1.0,0.67750543,1.0,0.70340145,1.0,0.76261795,2.0,0.71117157,1.0,0.89628154,2.0,0.74422455,1.0,0.93100035,2.0,0.6318378,1.0,0.69724053,1.0,0.74324167,1.0,0.60981303,1.0,0.74954057,1.0,0.7332709,1.0,0.7455776,1.0,0.6602618,1.0,0.8846362,2.0,0.6844693,1.0,0.6833031,1.0,0.83095336,2.0,0.8293928,2.0,0.81309754,2.0,0.7309183,1.0,0.7504862,2.0,0.77166647,2.0,0.8028961,2.0,0.7901657,2.0,0.8851394,2.0,0.9007292,2.0,0.85761195,2.0,0.7182165,1.0,0.82763225,2.0,0.8750545,2.0,0.78787607,2.0,0.7843179,2.0,0.7054629,1.0,0.6901541,1.0,0.75602883,2.0,0.8236673,2.0,0.78472763,2.0,0.6764324,1.0,0.7983829,2.0,0.7761008,2.0,0.80190784,2.0,0.84892774,2.0,0.7220076,1.0,0.7398972,1.0,0.7851194,2.0,0.7634138,2.0,2.0
0.8951356,3.0,0.76265913,2.0,0.9190766,3.0,0.8577967,3.0,0.85190094,3.0,0.7048887,2.0,0.6765547,2.0,0.7147589,2.0,0.7635577,2.0,0.7078031,2.0,0.8993015,3.0,0.75278604,2.0,0.92964745,3.0,0.6609479,2.0,0.7016334,2.0,0.74811685,2.0,0.60162055,2.0,0.7472029,2.0,0.7629759,2.0,0.7461174,2.0,0.659188,2.0,0.87891746,3.0,0.6915639,2.0,0.67943496,2.0,0.8264836,2.0,0.81109923,2.0,0.81066924,2.0,0.6992723,2.0,0.7645032,2.0,0.7397618,2.0,0.8041649,2.0,0.8052842,2.0,0.8947546,3.0,0.9086738,3.0,0.87178606,3.0,0.72035444,2.0,0.8354733,3.0,0.9017893,3.0,0.80429107,2.0,0.782573,2.0,0.699103,2.0,0.68905216,2.0,0.7630231,2.0,0.82390136,2.0,0.7865748,2.0,0.6834206,2.0,0.80039865,2.0,0.7824892,2.0,0.8139062,2.0,0.8617913,3.0,0.7204195,2.0,0.7396259,2.0,0.7865568,2.0,0.77984977,2.0,3.0
0.89553887,2.0,0.7749952,2.0,0.9202351,2.0,0.8549319,2.0,0.8546896,2.0,0.70691794,1.0,0.69232863,1.0,0.71265054,1.0,0.7615868,2.0,0.7059674,1.0,0.89922684,2.0,0.7550152,2.0,0.9383509,2.0,0.64956045,1.0,0.70058423,1.0,0.7516445,2.0,0.6215868,1.0,0.74803364,1.0,0.76940197,2.0,0.7468303,1.0,0.6586449,1.0,0.8931622,2.0,0.68232834,1.0,0.6804812,1.0,0.8243701,2.0,0.80251133,2.0,0.8031728,2.0,0.67950344,1.0,0.75536716,2.0,0.73569536,1.0,0.8038765,2.0,0.8105185,2.0,0.89426655,2.0,0.90909004,2.0,0.88441736,2.0,0.72031593,1.0,0.8380615,2.0,0.91475844,2.0,0.79873234,2.0,0.7792403,2.0,0.69327885,1.0,0.6883323,1.0,0.7735024,2.0,0.8245192,2.0,0.78883326,2.0,0.6966267,1.0,0.7996271,2.0,0.78616357,2.0,0.82070094,2.0,0.8645396,2.0,0.7230261,1.0,0.7389209,1.0,0.7895767,2.0,0.78506577,2.0,1.0
0.894543,1.0,0.77261513,1.0,0.91763276,1.0,0.8554742,1.0,0.8525123,1.0,0.7039897,1.0,0.6701214,1.0,0.71476096,1.0,0.76816213,1.0,0.70576626,1.0,0.8997655,1.0,0.7499884,1.0,0.9299104,1.0,0.63995326,1.0,0.7016571,1.0,0.74672323,1.0,0.6074017,1.0,0.748022,1.0,0.7482123,1.0,0.7450938,1.0,0.6550772,1.0,0.8856672,1.0,0.6882665,1.0,0.6810167,1.0,0.82878584,1.0,0.8200369,1.0,0.81521994,1.0,0.71245325,1.0,0.7620265,1.0,0.7619714,1.0,0.8050798,1.0,0.7965052,1.0,0.8957867,1.0,0.90375787,1.0,0.87668085,1.0,0.71976185,1.0,0.8317275,1.0,0.8815506,1.0,0.79663366,1.0,0.78293025,1.0,0.70031005,1.0,0.6889022,1.0,0.7593761,1.0,0.8235121,1.0,0.7852176,1.0,0.6806448,1.0,0.79677314,1.0,0.7787673,1.0,0.811736,1.0,0.8504367,1.0,0.7201643,1.0,0.7395782,1.0,0.7849912,1.0,0.7771784,1.0,1.0
0.8950458,2.0,0.76202226,2.0,0.9183461,2.0,0.8560563,2.0,0.8524563,2.0,0.70494825,1.0,0.68591076,1.0,0.7175254,1.0,0.7651269,2.0,0.7078096,1.0,0.90056217,2.0,0.7556062,2.0,0.93549055,2.0,0.6600281,1.0,0.70126384,1.0,0.7464372,1.0,0.6040175,1.0,0.74770737,1.0,0.7592603,2.0,0.7464616,1.0,0.66112953,1.0,0.88311005,2.0,0.68943083,1.0,0.68014777,1.0,0.82730323,2.0,0.81319606,2.0,0.81313586,2.0,0.69290364,1.0,0.76099706,2.0,0.74869853,1.0,0.80542946,2.0,0.8040164,2.0,0.89464325,2.0,0.9085544,2.0,0.873563,2.0,0.7199109,1.0,0.8350584,2.0,0.9075062,2.0,0.80468076,2.0,0.782226,2.0,0.6999422,1.0,0.6882028,1.0,0.7668159,2.0,0.82216406,2.0,0.7859654,2.0,0.6843483,1.0,0.8018409,2.0,0.7878477,2.0,0.8139702,2.0,0.8611828,2.0,0.7217265,1.0,0.74049133,1.0,0.7870566,2.0,0.7754351,2.0,2.0
0.89511716,2.0,0.75956833,2.0,0.920275,2.0,0.85539097,2.0,0.8498192,2.0,0.7068728,1.0,0.68462116,1.0,0.7170743,1.0,0.75888354,2.0,0.7044609,1.0,0.9011667,2.0,0.75389117,2.0,0.9422402,2.0,0.6720408,1.0,0.7034866,1.0,0.74620503,1.0,0.598489,1.0,0.7470519,1.0,0.7700409,2.0,0.74661046,1.0,0.6636008,1.0,0.88459325,2.0,0.68985933,1.0,0.6782651,1.0,0.82286704,2.0,0.804536,2.0,0.8123532,2.0,0.6719039,1.0,0.7573994,2.0,0.7474915,1.0,0.80460733,2.0,0.8056249,2.0,0.89449465,2.0,0.9087667,2.0,0.8855345,2.0,0.7204607,1.0,0.8389035,2.0,0.8966213,2.0,0.80078834,2.0,0.7824957,2.0,0.6972274,1.0,0.68794274,1.0,0.7705701,2.0,0.8240262,2.0,0.78975666,2.0,0.67769295,1.0,0.8013734,2.0,0.79080856,2.0,0.817192,2.0,0.86918414,2.0,0.72223884,1.0,0.7414966,1.0,0.7851876,2.0,0.78253853,2.0,2.0
0.8961005,3.0,0.7778702,2.0,0.917583,3.0,0.85530066,3.0,0.854317,3.0,0.7044839,2.0,0.6676864,2.0,0.71295005,2.0,0.7664162,2.0,0.70577365,2.0,0.9000132,3.0,0.74657565,2.0,0.9280612,3.0,0.636527,2.0,0.7003912,2.0,0.75001454,2.0,0.6145333,2.0,0.74796355,2.0,0.74885476,2.0,0.74438345,2.0,0.65536207,2.0,0.88993996,3.0,0.6860858,2.0,0.68076414,2.0,0.82825744,2.0,0.8151413,2.0,0.81567997,2.0,0.7136731,2.0,0.763813,2.0,0.75703144,2.0,0.8039211,2.0,0.7995185,2.0,0.89535487,3.0,0.90425277,3.0,0.87644887,3.0,0.7204199,2.0,0.831847,2.0,0.88417274,3.0,0.79803836,2.0,0.78139174,2.0,0.6992222,2.0,0.6881876,2.0,0.76197183,2.0,0.82478076,2.0,0.7860806,2.0,0.69369024,2.0,0.79325676,2.0,0.7768738,2.0,0.8121926,2.0,0.84843993,3.0,0.71978515,2.0,0.7397863,2.0,0.7875715,2.0,0.77996796,2.0,2.0
0.8936967,2.0,0.77662784,2.0,0.9178381,2.0,0.8581963,2.0,0.8510678,2.0,0.7050198,1.0,0.6869842,1.0,0.7176643,1.0,0.76262033,2.0,0.705414,1.0,0.89970875,2.0,0.75012505,2.0,0.9335367,2.0,0.65813303,1.0,0.70217234,1.0,0.75062335,2.0,0.6064511,1.0,0.7472321,1.0,0.758704,2.0,0.7458829,1.0,0.6596891,1.0,0.88535964,2.0,0.6896315,1.0,0.6798482,1.0,0.82603896,2.0,0.80965936,2.0,0.8097301,2.0,0.69291157,1.0,0.7581192,2.0,0.75163853,2.0,0.80271167,2.0,0.8020641,2.0,0.89502513,2.0,0.90764827,2.0,0.87086916,2.0,0.71952885,1.0,0.83522785,2.0,0.9038386,2.0,0.80123,2.0,0.78210104,2.0,0.69813985,1.0,0.6882991,1.0,0.7642653,2.0,0.82390857,2.0,0.78779787,2.0,0.67695093,1.0,0.79951656,2.0,0.779167,2.0,0.8132397,2.0,0.8610693,2.0,0.7210372,1.0,0.7375905,1.0,0.7852228,2.0,0.78222173,2.0,2.0
0.89460737,2.0,0.7736353,2.0,0.91931677,2.0,0.8573049,2.0,0.85480875,2.0,0.7048089,1.0,0.67394316,1.0,0.717242,1.0,0.7647312,2.0,0.7085081,1.0,0.89829284,2.0,0.75148845,2.0,0.9345579,2.0,0.66173214,1.0,0.6995284,1.0,0.75689787,2.0,0.61014974,1.0,0.7477059,1.0,0.76027256,2.0,0.74567544,1.0,0.6559507,1.0,0.88177794,2.0,0.68775105,1.0,0.67942905,1.0,0.8259692,2.0,0.81117165,2.0,0.8094844,2.0,0.69848573,1.0,0.7579998,2.0,0.744834,1.0,0.80353117,2.0,0.80360043,2.0,0.8928954,2.0,0.9072832,2.0,0.8736838,2.0,0.7202209,1.0,0.8343207,2.0,0.90613836,2.0,0.80149055,2.0,0.7829545,2.0,0.69883513,1.0,0.68873954,1.0,0.7655543,2.0,0.8241123,2.0,0.7841635,2.0,0.70006937,1.0,0.7975997,2.0,0.77458197,2.0,0.81509215,2.0,0.8614419,2.0,0.7212335,1.0,0.73899573,1.0,0.7864634,2.0,0.7757538,2.0,2.0
0.89774185,2.0,0.8000471,2.0,0.9150374,2.0,0.8568302,2.0,0.8528586,2.0,0.7054632,1.0,0.6751273,1.0,0.70717734,1.0,0.7664365,2.0,0.701378,1.0,0.897955,2.0,0.7462647,1.0,0.9280664,2.0,0.6367213,1.0,0.698507,1.0,0.7474408,1.0,0.61217535,1.0,0.74813265,1.0,0.74344164,1.0,0.7458866,1.0,0.65498376,1.0,0.88357866,2.0,0.6863366,1.0,0.6817581,1.0,0.83144045,2.0,0.8213643,2.0,0.8137961,2.0,0.724898,1.0,0.7642691,2.0,0.761918,2.0,0.8035574,2.0,0.7924545,2.0,0.891092,2.0,0.90342385,2.0,0.8709114,2.0,0.7197071,1.0,0.8325949,2.0,0.8803098,2.0,0.79242885,2.0,0.78054476,2.0,0.69816345,1.0,0.69031554,1.0,0.754598,2.0,0.8235212,2.0,0.78470755,2.0,0.68328017,1.0,0.79403156,2.0,0.7787407,2.0,0.8090127,2.0,0.8448531,2.0,0.72185886,1.0,0.7399011,1.0,0.78793055,2.0,0.7813341,2.0,2.0
0.8958759,3.0,0.7698238,2.0,0.9155023,3.0,0.85447425,3.0,0.8522624,3.0,0.7039372,2.0,0.674585,2.0,0.7138332,2.0,0.7695054,2.0,0.70435464,2.0,0.89925504,3.0,0.7482524,2.0,0.9356559,3.0,0.6422226,2.0,0.7009874,2.0,0.74776244,2.0,0.6097082,2.0,0.7486087,2.0,0.7504702,2.0,0.7454993,2.0,0.6543849,2.0,0.8860694,3.0,0.6875379,2.0,0.68173116,2.0,0.82953024,2.0,0.8190162,2.0,0.81400687,2.0,0.7113695,2.0,0.76297164,2.0,0.7613547,2.0,0.8019813,2.0,0.79652166,2.0,0.8944562,3.0,0.90352035,3.0,0.87697154,3.0,0.72081393,2.0,0.82962614,2.0,0.88451463,3.0,0.7953199,2.0,0.7846983,2.0,0.70060855,2.0,0.68927294,2.0,0.7614248,2.0,0.82223207,2.0,0.7853579,2.0,0.6876185,2.0,0.7955435,2.0,0.7820177,2.0,0.8129642,2.0,0.8507949,3.0,0.7209055,2.0,0.74034035,2.0,0.78523386,2.0,0.7724955,2.0,3.0
0.8961353,2.0,0.76643753,2.0,0.9192224,2.0,0.860057,2.0,0.85422707,2.0,0.7059852,1.0,0.675362,1.0,0.71581775,1.0,0.76542044,2.0,0.70740587,1.0,0.8991817,2.0,0.75232136,2.0,0.928761,2.0,0.6522294,1.0,0.70322245,1.0,0.7556531,2.0,0.61456716,1.0,0.74719894,1.0,0.7635557,2.0,0.7456003,1.0,0.6578572,1.0,0.8853884,2.0,0.6868901,1.0,0.67908263,1.0,0.82618093,2.0,0.8074552,2.0,0.80856717,2.0,0.70069146,1.0,0.7610269,2.0,0.7434392,1.0,0.8046101,2.0,0.80671734,2.0,0.89484876,2.0,0.9081944,2.0,0.87670463,2.0,0.7205546,1.0,0.83481205,2.0,0.90548164,2.0,0.8024231,2.0,0.77914983,2.0,0.6972242,1.0,0.68868935,1.0,0.7668191,2.0,0.8250488,2.0,0.78761894,2.0,0.70147353,1.0,0.7988116,2.0,0.77957785,2.0,0.81482315,2.0,0.8604916,2.0,0.72038996,1.0,0.73809034,1.0,0.7871213,2.0,0.7818007,2.0,2.0
0.8957238,1.0,0.7600691,1.0,0.9186257,1.0,0.8567686,1.0,0.8517185,1.0,0.706311,1.0,0.66209,1.0,0.71724635,1.0,0.76593554,1.0,0.70505416,1.0,0.89967316,1.0,0.75191313,1.0,0.9387115,1.0,0.656025,1.0,0.7027222,1.0,0.74963593,1.0,0.6054963,1.0,0.7477157,1.0,0.76155937,1.0,0.74621665,1.0,0.65686256,1.0,0.88055557,1.0,0.68990755,1.0,0.6787802,1.0,0.8267477,1.0,0.81203616,1.0,0.80907786,1.0,0.69461274,1.0,0.762866,1.0,0.74398285,1.0,0.80530566,1.0,0.8061327,1.0,0.89356905,1.0,0.9081318,1.0,0.87863564,1.0,0.72043353,1.0,0.83404547,1.0,0.90128356,1.0,0.8046757,1.0,0.7828442,1.0,0.7000945,1.0,0.6886512,1.0,0.76671815,1.0,0.8234527,1.0,0.78700346,1.0,0.6928728,1.0,0.79986954,1.0,0.78396904,1.0,0.81529486,1.0,0.85905755,1.0,0.7211761,1.0,0.73931736,1.0,0.78530157,1.0,0.7748826,1.0,1.0
0.8953173,3.0,0.780324,2.0,0.92420405,3.0,0.8536554,3.0,0.8502788,3.0,0.7091177,2.0,0.7118972,2.0,0.7052552,2.0,0.7563404,2.0,0.70794463,2.0,0.8988087,3.0,0.75303274,2.0,0.93777144,3.0,0.6904933,2.0,0.70318466,2.0,0.74552506,2.0,0.6305755,2.0,0.74473995,2.0,0.81138283,2.0,0.74747896,2.0,0.6546141,2.0,0.8849565,3.0,0.6905985,2.0,0.6782095,2.0,0.8174152,2.0,0.80369455,2.0,0.8163263,2.0,0.67294323,2.0,0.7499145,2.0,0.7319973,2.0,0.7967877,2.0,0.8143176,2.0,0.893339,3.0,0.90814304,3.0,0.890812,3.0,0.71962667,2.0,0.84171706,3.0,0.889315,3.0,0.7927148,2.0,0.7787733,2.0,0.6946066,2.0,0.68942374,2.0,0.7751285,2.0,0.82652,2.0,0.79203784,2.0,0.69745415,2.0,0.7951389,2.0,0.7762193,2.0,0.81806016,2.0,0.8757114,3.0,0.72544914,2.0,0.73988,2.0,0.7867945,2.0,0.7873984,2.0,3.0
0.8961806,2.0,0.76064557,2.0,0.9188599,2.0,0.8548885,2.0,0.8544751,2.0,0.70490867,1.0,0.676341,1.0,0.7140258,1.0,0.7670133,2.0,0.7103465,1.0,0.9007204,2.0,0.7535017,2.0,0.93774205,2.0,0.6622808,1.0,0.6994509,1.0,0.7493846,1.0,0.6040399,1.0,0.7477594,1.0,0.76289815,2.0,0.74682575,1.0,0.6591426,1.0,0.87948257,2.0,0.6911747,1.0,0.6820503,1.0,0.8264111,2.0,0.8129168,2.0,0.8171147,2.0,0.6973678,1.0,0.76343834,2.0,0.7496757,1.0,0.80267537,2.0,0.8026838,2.0,0.89199626,2.0,0.9066763,2.0,0.87263745,2.0,0.7209619,1.0,0.83337575,2.0,0.90329635,2.0,0.8057912,2.0,0.7841572,2.0,0.69992995,1.0,0.68868124,1.0,0.76784927,2.0,0.8219796,2.0,0.7871817,2.0,0.6803545,1.0,0.7999805,2.0,0.7883234,2.0,0.81522167,2.0,0.859948,2.0,0.7217041,1.0,0.7405712,1.0,0.7863307,2.0,0.77342105,2.0,2.0
0.8953596,2.0,0.78186715,2.0,0.9250567,2.0,0.8538807,2.0,0.85332084,2.0,0.70885676,1.0,0.70134336,1.0,0.70332783,1.0,0.7601228,2.0,0.70877874,1.0,0.8995403,2.0,0.74934375,1.0,0.93293583,2.0,0.6961213,1.0,0.7032855,1.0,0.746698,1.0,0.6300717,1.0,0.74447715,1.0,0.80758536,2.0,0.747603,1.0,0.6535462,1.0,0.8783005,2.0,0.69099355,1.0,0.67989177,1.0,0.8185281,2.0,0.8072814,2.0,0.8192053,2.0,0.66835797,1.0,0.74981976,1.0,0.7322939,1.0,0.7969084,2.0,0.810769,2.0,0.89113307,2.0,0.90772396,2.0,0.89078623,2.0,0.7191855,1.0,0.84186107,2.0,0.8875036,2.0,0.79526025,2.0,0.7823639,2.0,0.6955244,1.0,0.68859917,1.0,0.7732879,2.0,0.8262233,2.0,0.7907543,2.0,0.69780535,1.0,0.79701203,2.0,0.77312666,2.0,0.8176179,2.0,0.87477565,2.0,0.72578806,1.0,0.74299425,1.0,0.7839363,2.0,0.77858883,2.0,2.0
0.8955586,2.0,0.77935743,2.0,0.92284095,2.0,0.8521297,2.0,0.8494339,2.0,0.70852405,1.0,0.70866036,1.0,0.703323,1.0,0.76123565,2.0,0.7092503,1.0,0.89964837,2.0,0.74968755,1.0,0.9453386,2.0,0.68486637,1.0,0.7007082,1.0,0.7428023,1.0,0.63203984,1.0,0.7446708,1.0,0.8008354,2.0,0.74816966,1.0,0.6549258,1.0,0.87990123,2.0,0.6921551,1.0,0.6805045,1.0,0.81790555,2.0,0.80736464,2.0,0.8170683,2.0,0.6717254,1.0,0.7476219,1.0,0.7357255,1.0,0.7980588,2.0,0.80859315,2.0,0.8907872,2.0,0.9071842,2.0,0.8928377,2.0,0.7177977,1.0,0.839405,2.0,0.88821346,2.0,0.7937567,2.0,0.7835603,2.0,0.6959031,1.0,0.6889888,1.0,0.7739165,2.0,0.8240373,2.0,0.79197043,2.0,0.69320065,1.0,0.7986689,2.0,0.783609,2.0,0.8181737,2.0,0.8756422,2.0,0.7266005,1.0,0.74304515,1.0,0.78401846,2.0,0.7746457,2.0,2.0
0.8955234,2.0,0.7972741,2.0,0.91594064,2.0,0.85450983,2.0,0.85344344,2.0,0.70363444,1.0,0.67497474,1.0,0.71343803,1.0,0.7645322,2.0,0.7050456,1.0,0.89972895,2.0,0.7465372,1.0,0.92967427,2.0,0.6477004,1.0,0.70142514,1.0,0.74506605,1.0,0.60397273,1.0,0.7478678,1.0,0.74610025,1.0,0.7457542,1.0,0.65752566,1.0,0.88616544,2.0,0.6904093,1.0,0.6826482,1.0,0.82930416,2.0,0.81615907,2.0,0.8145987,2.0,0.7059452,1.0,0.76300657,2.0,0.75524426,2.0,0.80108285,2.0,0.79643553,2.0,0.8924867,2.0,0.9049934,2.0,0.8700097,2.0,0.7217812,1.0,0.8322489,2.0,0.89504814,2.0,0.79802716,2.0,0.78721666,2.0,0.6990524,1.0,0.6889743,1.0,0.757542,2.0,0.8212923,2.0,0.7887834,2.0,0.68059194,1.0,0.79947996,2.0,0.7743002,2.0,0.81061435,2.0,0.85419613,2.0,0.72089964,1.0,0.74344426,1.0,0.7853693,2.0,0.76995593,2.0,2.0
0.8950966,1.0,0.7679817,1.0,0.9221463,1.0,0.8514424,1.0,0.85088325,1.0,0.7081867,1.0,0.69297093,1.0,0.7088357,1.0,0.7605693,1.0,0.7087088,1.0,0.89902806,1.0,0.7548107,1.0,0.9530467,1.0,0.687254,1.0,0.7037026,1.0,0.7449433,1.0,0.61468565,1.0,0.7465163,1.0,0.78868526,1.0,0.7474153,1.0,0.6551044,1.0,0.8850982,1.0,0.6881606,1.0,0.67974305,1.0,0.8176166,1.0,0.8040266,1.0,0.8074521,1.0,0.66901225,1.0,0.75057995,1.0,0.7357807,1.0,0.79987085,1.0,0.81090117,1.0,0.892808,1.0,0.9078068,1.0,0.89276594,1.0,0.71876365,1.0,0.83711284,1.0,0.8956162,1.0,0.79539925,1.0,0.7823878,1.0,0.6962111,1.0,0.68883747,1.0,0.7762039,1.0,0.8245161,1.0,0.78915036,1.0,0.68854904,1.0,0.7982195,1.0,0.78629833,1.0,0.81890476,1.0,0.8683955,1.0,0.72545034,1.0,0.7392854,1.0,0.7841285,1.0,0.7750605,1.0,1.0
0.89543575,2.0,0.76390445,2.0,0.9189378,2.0,0.85338426,2.0,0.85363656,2.0,0.7055971,1.0,0.67553335,1.0,0.7141976,1.0,0.7665396,2.0,0.7074623,1.0,0.8995796,2.0,0.7483021,1.0,0.9379726,2.0,0.66001326,1.0,0.6986936,1.0,0.7509111,2.0,0.6103234,1.0,0.7478491,1.0,0.7580934,2.0,0.7460824,1.0,0.6586923,1.0,0.8849193,2.0,0.6894866,1.0,0.6808507,1.0,0.8249573,2.0,0.8134929,2.0,0.8140456,2.0,0.6957109,1.0,0.7589779,2.0,0.7542794,2.0,0.80254716,2.0,0.8043213,2.0,0.8920729,2.0,0.9063161,2.0,0.87276083,2.0,0.72024876,1.0,0.83311784,2.0,0.9052627,2.0,0.8043899,2.0,0.78494895,2.0,0.69945514,1.0,0.6880628,1.0,0.76641405,2.0,0.8230986,2.0,0.7869249,2.0,0.69798243,1.0,0.79886353,2.0,0.7809052,2.0,0.81582594,2.0,0.8616875,2.0,0.72109973,1.0,0.73810375,1.0,0.78524745,2.0,0.7746738,2.0,2.0
