no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
1.5364316,5.0,0.08055153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549906,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082869194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61209255,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19753323,1.0,0.0,0.0,0.0,0.0,0.24590205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22519554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392018,3.0,0.40173662,1.0,0.0,0.0,0.21724223,1.0,0.59991705,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55384874,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4913442,4.0,0.0731108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55947393,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087887354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302496,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20439157,1.0,0.0,0.0,0.0,0.0,0.23775299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22421318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08969689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400477,3.0,0.40888175,1.0,0.0,0.0,0.21459182,1.0,0.6042175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54638606,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.466465,1.0,0.0674222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446093,0.0,0.0,0.0,0.0,0.0,0.24742873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22912818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09688792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324029,1.0,0.3951068,0.0,0.0,0.0,0.22777389,0.0,0.6121492,1.0,0.0,0.0,0.010758626,0.0,0.0,0.0,0.5280733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4822279,1.0,0.07365563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55854475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070738725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62026626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041305,0.0,0.0,0.0,0.0,0.0,0.24141316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21021885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83800364,1.0,0.3974452,0.0,0.0,0.0,0.21376552,0.0,0.60597783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55931455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.461277,3.0,0.10197785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61413723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038866345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24946645,0.0,0.0,0.0,0.0,0.0,0.23183075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24171025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83468604,2.0,0.35150343,1.0,0.0,0.0,0.22925176,0.0,0.6676499,1.0,0.0,0.0,0.08913346,0.0,0.0,0.0,0.51546246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5227177,5.0,0.072940804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54096884,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087453105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60926664,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959881,1.0,0.0,0.0,0.0,0.0,0.23922871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21733175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080823936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427221,3.0,0.40379694,1.0,0.0,0.0,0.19978689,1.0,0.60491157,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56228095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4279256,3.0,0.056711845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56288874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14575206,0.0,0.0,0.0,0.0,0.0,0.23041117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19601509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049820546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350601,2.0,0.36747515,1.0,0.0,0.0,0.18093336,0.0,0.59469056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60922617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.3964893,1.0,0.05944615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11635738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11266826,0.0,0.0,0.0,0.0,0.0,0.22730094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510853,1.0,0.35116908,0.0,0.0,0.0,0.16165057,0.0,0.5811764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59004325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5409923,3.0,0.14943282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60839266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33122766,1.0,0.0,0.0,0.0,0.0,0.24834724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22553702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26206958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319517,2.0,0.40009418,1.0,0.0,0.0,0.25929397,1.0,0.75791496,2.0,0.0,0.0,0.1518427,0.0,0.0,0.0,0.5290484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3963892,3.0,0.064273916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47646564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10287724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135876,0.0,0.0,0.0,0.0,0.0,0.23597777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15806715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043591473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84233314,2.0,0.35327828,1.0,0.0,0.0,0.15959458,0.0,0.5771583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4227219,4.0,0.056851797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445322,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361857,0.0,0.0,0.0,0.0,0.0,0.22602962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17198755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047679204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338913,3.0,0.34360358,1.0,0.0,0.0,0.17170735,1.0,0.5893151,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906699,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.3873682,3.0,0.06633123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46478856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11415721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100955635,0.0,0.0,0.0,0.0,0.0,0.23979612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15402731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534802,2.0,0.33328363,1.0,0.0,0.0,0.15134536,0.0,0.556855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59708476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4309171,3.0,0.061839186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47663477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13593553,0.0,0.0,0.0,0.0,0.0,0.22349489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16748583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051240157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321981,2.0,0.35210076,1.0,0.0,0.0,0.16226546,0.0,0.5873898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59913254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3973145,3.0,0.050521575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44878864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118538864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53916466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839778,0.0,0.0,0.0,0.0,0.0,0.23089375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14964065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044586394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550413,2.0,0.32650158,1.0,0.0,0.0,0.17388247,0.0,0.5730294,1.0,0.0,0.0,0.0016080764,0.0,0.0,0.0,0.5758518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4246546,4.0,0.054245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111189134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378372,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129838,0.0,0.0,0.0,0.0,0.0,0.22868964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17111503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050327975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437661,3.0,0.3483018,1.0,0.0,0.0,0.17254905,1.0,0.59114105,2.0,0.0,0.0,0.0043318,0.0,0.0,0.0,0.5758831,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.384232,3.0,0.061658792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46904206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54860157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305882,0.0,0.0,0.0,0.0,0.0,0.23071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17522308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046937015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849042,2.0,0.3411339,1.0,0.0,0.0,0.17155324,0.0,0.5774169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4084715,1.0,0.06965961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12549734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09120701,0.0,0.0,0.0,0.0,0.0,0.2407824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04589506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85078794,1.0,0.33544612,0.0,0.0,0.0,0.16928864,0.0,0.5712219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57990277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5505444,5.0,0.055082016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582069,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06389291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62106866,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22228898,1.0,0.0,0.0,0.0,0.0,0.23925442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2253319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83059436,2.0,0.3679378,1.0,0.0,0.0,0.22787811,1.0,0.62987775,2.0,0.0,0.0,0.054386284,0.0,0.0,0.0,0.50844806,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.3911712,3.0,0.05881732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45987058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10463152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10761617,0.0,0.0,0.0,0.0,0.0,0.2324588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15040421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480857,2.0,0.33599797,1.0,0.0,0.0,0.16467012,0.0,0.5791242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.3952421,3.0,0.076019146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47187456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54168475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098079965,0.0,0.0,0.0,0.0,0.0,0.2398741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15535358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045743752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84451574,2.0,0.3322863,1.0,0.0,0.0,0.158902,0.0,0.572483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.3847768,3.0,0.057847507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10627372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54024386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538081,0.0,0.0,0.0,0.0,0.0,0.2247561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16332117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050560627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546195,2.0,0.35656616,1.0,0.0,0.0,0.16268711,0.0,0.5838216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59799653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.3919437,3.0,0.075247176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11195972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960319,0.0,0.0,0.0,0.0,0.0,0.24418107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15921971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053203974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503163,2.0,0.3492202,1.0,0.0,0.0,0.1565208,0.0,0.56522465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4045787,1.0,0.06445942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116223626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53199947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145675,0.0,0.0,0.0,0.0,0.0,0.22817943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506016,1.0,0.34535214,0.0,0.0,0.0,0.16498902,0.0,0.578962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3958666,3.0,0.08441923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46328825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114455305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083171695,0.0,0.0,0.0,0.0,0.0,0.2535872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16087972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047087196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84957373,2.0,0.32999012,1.0,0.0,0.0,0.17472877,0.0,0.5374787,1.0,0.0,0.0,0.003332707,0.0,0.0,0.0,0.5993007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4310105,4.0,0.11313891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936031,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041966055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64992505,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26688606,1.0,0.0,0.0,0.0,0.0,0.23294854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24339297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18768936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82734066,2.0,0.3302589,1.0,0.0,0.0,0.22647572,1.0,0.7474624,2.0,0.0,0.0,0.118929476,0.0,0.0,0.0,0.5277923,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4041339,4.0,0.058024175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105663426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55596983,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13921408,0.0,0.0,0.0,0.0,0.0,0.22557409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18476203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04764462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351752,3.0,0.3596395,1.0,0.0,0.0,0.17184873,1.0,0.59195113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58375794,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4152073,4.0,0.05792468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47748676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107977964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536843,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413468,0.0,0.0,0.0,0.0,0.0,0.22125974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17444968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049125995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340615,3.0,0.3630611,1.0,0.0,0.0,0.16428755,0.0,0.5926338,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895962,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.3769437,1.0,0.071996935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45933113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095222026,0.0,0.0,0.0,0.0,0.0,0.24030182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16716963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046877515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517664,1.0,0.32843688,0.0,0.0,0.0,0.1631081,0.0,0.56276596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
