no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.79651815,2.0,0.5250022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14184108,0.0,0.4660813,1.0,0.0,0.0,0.0,0.0,0.34341732,1.0,0.2563105,1.0,0.0,0.0,0.0,0.0,0.9575443,2.0,0.97999036,2.0,0.0,0.0,0.73766005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680824,1.0,0.0,0.0,0.8552981,2.0,0.56250817,1.0,0.0,0.0,0.08735331,0.0,0.6057374,1.0,0.4178322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201662,2.0,0.25805926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2338861,2.0,0.0,0.0,0.19804455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.78561795,2.0,0.48906922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13631809,0.0,0.43911782,1.0,0.0,0.0,0.0,0.0,0.21505094,0.0,0.24075699,0.0,0.0,0.0,0.0,0.0,0.95428795,2.0,0.95511854,2.0,0.0,0.0,0.7573497,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320019,1.0,0.0,0.0,0.8819573,2.0,0.5691366,1.0,0.0,0.0,0.047374148,0.0,0.6063584,1.0,0.37771046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1545511,2.0,0.24128503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2412189,2.0,0.0,0.0,0.14526969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8005146,1.0,0.5145169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13577203,0.0,0.4619085,0.0,0.0,0.0,0.0,0.0,0.25748345,0.0,0.24927732,0.0,0.0,0.0,0.0,0.0,0.9630251,1.0,0.9884782,1.0,0.0,0.0,0.7223311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36874354,0.0,0.0,0.0,0.8538272,1.0,0.56602687,1.0,0.0,0.0,0.09267052,0.0,0.61206764,1.0,0.40489814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1996391,1.0,0.2587921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2407311,1.0,0.0,0.0,0.18561852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7853177,2.0,0.5027595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249172,0.0,0.44284728,1.0,0.0,0.0,0.0,0.0,0.2651211,1.0,0.24133253,0.0,0.0,0.0,0.0,0.0,0.96052015,2.0,0.9762099,2.0,0.0,0.0,0.7343651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33190587,1.0,0.0,0.0,0.87206715,2.0,0.56450325,1.0,0.0,0.0,0.06998902,0.0,0.605865,1.0,0.38850287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695116,2.0,0.25384036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461349,2.0,0.0,0.0,0.15452637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8035558,2.0,0.5140472,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13233532,0.0,0.465717,1.0,0.0,0.0,0.0,0.0,0.27974656,1.0,0.25161603,1.0,0.0,0.0,0.0,0.0,0.96084744,3.0,0.9873923,3.0,0.0,0.0,0.7274754,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583513,1.0,0.0,0.0,0.8524949,3.0,0.56203413,2.0,0.0,0.0,0.09291249,0.0,0.6064313,2.0,0.40887877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1952529,4.0,0.25809655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2489235,4.0,0.0,0.0,0.18002419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7851277,2.0,0.47942722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13263905,0.0,0.4407462,1.0,0.0,0.0,0.0,0.0,0.31831294,1.0,0.24645312,1.0,0.0,0.0,0.0,0.0,0.9507157,3.0,0.95531857,3.0,0.0,0.0,0.7610357,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299518,1.0,0.0,0.0,0.8666233,3.0,0.55726033,2.0,0.0,0.0,0.04053216,0.0,0.6044827,2.0,0.3902508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151844,3.0,0.24267322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2511286,4.0,0.0,0.0,0.14687762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7829755,2.0,0.48224697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13412893,0.0,0.4356058,1.0,0.0,0.0,0.0,0.0,0.2738142,1.0,0.23409441,1.0,0.0,0.0,0.0,0.0,0.95867234,3.0,0.95598453,3.0,0.0,0.0,0.7636675,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007688582,0.0,0.33940196,1.0,0.0,0.0,0.87756777,3.0,0.56691736,2.0,0.0,0.0,0.041502316,0.0,0.6077227,2.0,0.38535497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513683,3.0,0.24197224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2477314,4.0,0.0,0.0,0.14608307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7815737,1.0,0.48004854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805737,0.0,0.44662574,0.0,0.0,0.0,0.0,0.0,0.25312406,0.0,0.24445957,0.0,0.0,0.0,0.0,0.0,0.9568543,1.0,0.95585734,1.0,0.0,0.0,0.7654402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010397315,0.0,0.3301642,0.0,0.0,0.0,0.87719065,1.0,0.5776471,1.0,0.0,0.0,0.05656861,0.0,0.5919354,1.0,0.37497452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518694,1.0,0.25191963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2475988,1.0,0.0,0.0,0.1441524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8012434,1.0,0.5283385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477707,0.0,0.44602525,0.0,0.0,0.0,0.0,0.0,0.26221186,0.0,0.24743056,0.0,0.0,0.0,0.0,0.0,0.95954686,1.0,0.98430765,1.0,0.0,0.0,0.7209744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32960892,0.0,0.0,0.0,0.8586411,1.0,0.5665217,1.0,0.0,0.0,0.08738261,0.0,0.61292267,1.0,0.3985028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1859057,1.0,0.25911716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2447842,1.0,0.0,0.0,0.16886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7835641,2.0,0.48725197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13419296,0.0,0.45429567,1.0,0.0,0.0,0.0,0.0,0.28090435,1.0,0.23964003,0.0,0.0,0.0,0.0,0.0,0.9558115,2.0,0.9537937,2.0,0.0,0.0,0.76421016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029760182,0.0,0.33060515,1.0,0.0,0.0,0.8793968,2.0,0.5652599,1.0,0.0,0.0,0.052557666,0.0,0.59785295,1.0,0.376348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159474,2.0,0.24889675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2465653,2.0,0.0,0.0,0.14618424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7852058,2.0,0.5114408,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297561,0.0,0.43734536,1.0,0.0,0.0,0.0,0.0,0.16476858,0.0,0.23688802,1.0,0.0,0.0,0.0,0.0,0.9650168,3.0,0.9798373,3.0,0.0,0.0,0.7339988,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014420092,0.0,0.34081513,1.0,0.0,0.0,0.8759259,3.0,0.5669181,2.0,0.0,0.0,0.06548793,0.0,0.61330575,2.0,0.39231023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1690995,4.0,0.24781686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2421404,4.0,0.0,0.0,0.15022773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.78497845,2.0,0.43683448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15057465,0.0,0.4479926,1.0,0.0,0.0,0.0,0.0,0.3366137,1.0,0.25225157,1.0,0.0,0.0,0.0,0.0,0.95706886,2.0,0.947974,2.0,0.0,0.0,0.7595831,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023045719,0.0,0.33271003,1.0,0.0,0.0,0.87625974,2.0,0.5638905,1.0,0.0,0.0,0.053653557,0.0,0.6093015,1.0,0.37554663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1519428,2.0,0.21126911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578655,3.0,0.0,0.0,0.1403498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.78372335,1.0,0.44264433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13441178,0.0,0.43559042,0.0,0.0,0.0,0.0,0.0,0.20600627,0.0,0.23959075,0.0,0.0,0.0,0.0,0.0,0.96137303,1.0,0.952274,1.0,0.0,0.0,0.7607059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043614507,0.0,0.33442184,0.0,0.0,0.0,0.87054324,1.0,0.56709373,1.0,0.0,0.0,0.04763772,0.0,0.6101027,1.0,0.37668106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1519866,1.0,0.20589645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517682,1.0,0.0,0.0,0.15326981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.80516475,2.0,0.5250202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383455,0.0,0.45123556,1.0,0.0,0.0,0.0,0.0,0.33349603,1.0,0.24157864,0.0,0.0,0.0,0.0,0.0,0.9641249,2.0,0.9878099,2.0,0.0,0.0,0.7159426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271026,0.0,0.33598828,1.0,0.0,0.0,0.851949,2.0,0.5660572,1.0,0.0,0.0,0.08099281,0.0,0.6132044,1.0,0.40317634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1831826,2.0,0.26348707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2415392,2.0,0.0,0.0,0.15825747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8009604,2.0,0.49008158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110646516,0.0,0.4896559,1.0,0.0,0.0,0.0,0.0,0.40353328,1.0,0.29110613,1.0,0.0,0.0,0.0,0.0,0.9749819,2.0,0.98717093,2.0,0.0,0.0,0.79662704,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388884,1.0,0.0,0.0,0.8665346,2.0,0.6105338,1.0,0.0,0.0,0.09700491,0.0,0.6062098,1.0,0.41519287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944572,2.0,0.27115107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900742,2.0,0.0,0.0,0.25363582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8028513,2.0,0.5101754,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13291287,0.0,0.45720717,1.0,0.0,0.0,0.0,0.0,0.2674715,1.0,0.24954185,1.0,0.0,0.0,0.0,0.0,0.96831125,3.0,0.9866637,3.0,0.0,0.0,0.7199991,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708285,1.0,0.0,0.0,0.8523517,3.0,0.5585799,2.0,0.0,0.0,0.0884979,0.0,0.6118526,2.0,0.40131482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944178,4.0,0.25661078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440115,4.0,0.0,0.0,0.1774621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7832848,2.0,0.44594684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154157,0.0,0.4482561,1.0,0.0,0.0,0.0,0.0,0.28317493,1.0,0.23911832,0.0,0.0,0.0,0.0,0.0,0.951779,2.0,0.9472254,2.0,0.0,0.0,0.7560631,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026834786,0.0,0.32768407,1.0,0.0,0.0,0.8723703,2.0,0.5707372,1.0,0.0,0.0,0.04843693,0.0,0.6065511,1.0,0.37133995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1530544,2.0,0.21287918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2491417,2.0,0.0,0.0,0.15736808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7892625,2.0,0.48459694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13436684,0.0,0.45518205,1.0,0.0,0.0,0.0,0.0,0.21168669,0.0,0.241698,0.0,0.0,0.0,0.0,0.0,0.9654538,2.0,0.9522377,2.0,0.0,0.0,0.76327336,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849864,0.0,0.3395686,1.0,0.0,0.0,0.88124675,2.0,0.56731564,1.0,0.0,0.0,0.061130304,0.0,0.6013892,1.0,0.3765103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496557,2.0,0.24678838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2441941,2.0,0.0,0.0,0.13943593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8068155,2.0,0.52554333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13634238,0.0,0.4612552,1.0,0.0,0.0,0.0,0.0,0.29186624,1.0,0.24609247,0.0,0.0,0.0,0.0,0.0,0.9688647,2.0,0.9849749,2.0,0.0,0.0,0.7202977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418077,0.0,0.3467176,1.0,0.0,0.0,0.860627,2.0,0.5748494,1.0,0.0,0.0,0.0903065,0.0,0.60928744,1.0,0.4085309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879106,2.0,0.26386926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428544,2.0,0.0,0.0,0.15161362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.79109097,2.0,0.39362648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123579755,0.0,0.4533938,1.0,0.0,0.0,0.0,0.0,0.21104082,1.0,0.23094362,1.0,0.0,0.0,0.0,0.0,0.9535463,3.0,0.9547633,3.0,0.0,0.0,0.80053484,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335474,0.0,0.31453204,1.0,0.0,0.0,0.8745585,3.0,0.558996,2.0,0.0,0.0,0.036656458,0.0,0.6144423,2.0,0.34688595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1497084,3.0,0.18027756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655858,4.0,0.0,0.0,0.18575999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.78736645,2.0,0.41760656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359188,0.0,0.45413032,1.0,0.0,0.0,0.0,0.0,0.26446366,1.0,0.23967944,0.0,0.0,0.0,0.0,0.0,0.96065396,2.0,0.9519601,2.0,0.0,0.0,0.78600276,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032234788,0.0,0.32767043,1.0,0.0,0.0,0.87318593,2.0,0.571241,1.0,0.0,0.0,0.05628233,0.0,0.6145,1.0,0.35581318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1550534,2.0,0.18468456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582316,3.0,0.0,0.0,0.16784918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7888045,1.0,0.419337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12302604,0.0,0.44774553,0.0,0.0,0.0,0.0,0.0,0.25112677,0.0,0.23742338,0.0,0.0,0.0,0.0,0.0,0.95652264,1.0,0.95725334,1.0,0.0,0.0,0.78974175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050985,0.0,0.32826784,0.0,0.0,0.0,0.873889,1.0,0.5701813,1.0,0.0,0.0,0.05483349,0.0,0.61805755,1.0,0.35924456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1570809,1.0,0.18059729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636856,1.0,0.0,0.0,0.16922684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79723585,2.0,0.3737136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14030266,0.0,0.47504172,1.0,0.0,0.0,0.0,0.0,0.29402032,1.0,0.22496971,1.0,0.0,0.0,0.0,0.0,0.95500255,3.0,0.95288765,3.0,0.0,0.0,0.78259456,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07103926,0.0,0.32124475,1.0,0.0,0.0,0.87477195,3.0,0.5503556,2.0,0.0,0.0,0.03088357,0.0,0.6271817,2.0,0.34501806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1576258,3.0,0.18743736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2777388,4.0,0.0,0.0,0.17121978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7806992,2.0,0.4157562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547939,0.0,0.44541195,1.0,0.0,0.0,0.0,0.0,0.30884594,1.0,0.22766656,0.0,0.0,0.0,0.0,0.0,0.9550365,2.0,0.95610887,2.0,0.0,0.0,0.7876843,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032841682,0.0,0.3228073,1.0,0.0,0.0,0.8679712,2.0,0.5721439,1.0,0.0,0.0,0.045992244,0.0,0.61173713,1.0,0.36371988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1526126,2.0,0.18517183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259316,3.0,0.0,0.0,0.1850263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7968011,2.0,0.37665084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14161977,0.0,0.46786454,1.0,0.0,0.0,0.0,0.0,0.33097908,1.0,0.22939721,0.0,0.0,0.0,0.0,0.0,0.95003134,2.0,0.9504388,2.0,0.0,0.0,0.77884126,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030502677,0.0,0.30843705,1.0,0.0,0.0,0.87460136,2.0,0.5487101,1.0,0.0,0.0,0.035600234,0.0,0.6294003,1.0,0.33970565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614615,2.0,0.1882455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2778281,3.0,0.0,0.0,0.18466766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7921087,2.0,0.40633047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13995276,0.0,0.46189442,1.0,0.0,0.0,0.0,0.0,0.10300272,0.0,0.22350964,0.0,0.0,0.0,0.0,0.0,0.945937,2.0,0.9481402,2.0,0.0,0.0,0.7968473,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143209,1.0,0.0,0.0,0.87563735,2.0,0.56019187,1.0,0.0,0.0,0.03578334,0.0,0.6094744,1.0,0.346214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500058,2.0,0.18524393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2657216,3.0,0.0,0.0,0.19228938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8019924,2.0,0.37832013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043821,0.0,0.46225727,1.0,0.0,0.0,0.0,0.0,0.22364278,0.0,0.22908983,0.0,0.0,0.0,0.0,0.0,0.94354814,2.0,0.9594197,2.0,0.0,0.0,0.778674,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039460182,0.0,0.30870762,1.0,0.0,0.0,0.87737393,2.0,0.5457416,1.0,0.0,0.0,0.022718389,0.0,0.6366377,1.0,0.34542838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609465,2.0,0.18466033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2702011,3.0,0.0,0.0,0.17178716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
